23358,PA,Zullinger,39.77,-77.63
23359,PR,Adjuntas,18.1788,-66.7516
23360,PR,Aguada,18.381389,-67.188611
23361,PR,Aguadilla,18.4554,-67.1308
23362,PR,Aguas Buenas,18.258333,-66.105
23363,PR,Aguirre,18.25,-66.103056
23364,PR,Aibonito,18.141667,-66.265
23365,PR,Anasco,18.284722,-67.14
23366,PR,Angeles,18.286944,-66.799722
23367,PR,Arecibo,18.4389,-66.6924
23368,PR,Arroyo,17.963333,-66.063333
23369,PR,Bajadero,18.428611,-66.683611
23370,PR,Barceloneta,18.4525,-66.538889
23371,PR,Barranquitas,18.188333,-66.308333
23372,PR,Bayamon,18.3406,-66.1663
23373,PR,Boqueron,18.028889,-67.169444
23374,PR,Cabo Rojo,18.083611,-67.148889
23375,PR,Caguas,18.2297,-66.0458
23376,PR,Camuy,18.485833,-66.845278
23377,PR,Canovanas,18.379722,-65.906667
23378,PR,Carolina,18.4353,-66.0143
23379,PR,Castaner,18.2165,-66.8681
23380,PR,Catano,18.4375,-66.141
23381,PR,Cayey,18.1134,-66.1521
23382,PR,Ceiba,18.2531,-65.656
23383,PR,Ciales,18.338056,-66.469167
23384,PR,Cidra,18.176667,-66.161667
23385,PR,Coamo,18.081944,-66.358333
23386,PR,Comerio,18.218333,-66.225
23387,PR,Corozal,18.343056,-66.317222
23388,PR,Coto Laurel,18.0545,-66.5625
23389,PR,Culebra,18.305,-65.301389
23390,PR,Dorado,18.464444,-66.270278
23391,PR,Ensenada,17.968333,-66.933333
23392,PR,Fajardo,18.330278,-65.657222
23393,PR,Florida,18.364444,-66.561667
23394,PR,Fort Buchanan,18.46,-66.11
23395,PR,Garrochales,18.459722,-66.611389
23396,PR,Guanica,17.973611,-66.908333
23397,PR,Guayama,17.9856,-66.1307
23398,PR,Guayanilla,18.02,-66.79
23399,PR,Guaynabo,18.4326,-66.1173
23400,PR,Gurabo,18.255,-65.9775
23401,PR,Hatillo,18.488333,-66.825833
23402,PR,Hormigueros,18.14,-67.128333
23403,PR,Humacao,18.1415,-65.8216
23404,PR,Isabela,18.496667,-67.026389
23405,PR,Jayuya,18.220556,-66.591944
23406,PR,Juana Diaz,18.054444,-66.506944
23407,PR,Juncos,18.229444,-65.921389
23408,PR,La Plata,18.156389,-66.233333
23409,PR,Lajas,18.05,-67.061667
23410,PR,Lares,18.296667,-66.8775
23411,PR,Las Marias,18.295278,-67.146667
23412,PR,Las Piedras,18.183333,-65.863333
23413,PR,Loiza,18.433333,-65.880556
23414,PR,Luquillo,18.374444,-65.716944
23415,PR,Manati,18.425833,-66.471667
23416,PR,Maricao,18.182778,-66.980278
23417,PR,Maunabo,18.009167,-65.899722
23418,PR,Mayaguez,18.2011,-67.1172
23419,PR,Mercedita,18.0052,-66.5602
23420,PR,Moca,18.395,-67.163333
23421,PR,Morovis,18.327778,-66.406944
23422,PR,Naguabo,18.213333,-65.736667
23423,PR,Naranjito,18.301667,-66.246667
23424,PR,Orocovis,18.228889,-66.391389
23425,PR,Palmer,18.3725,-65.774444
23426,PR,Patillas,18.008333,-66.013333
23427,PR,Penuelas,18.058333,-66.721944
23428,PR,Ponce,18.015556,-66.58
23429,PR,Puerto Real,18.079167,-67.185556
23430,PR,Punta Santiago,18.168333,-65.748611
23431,PR,Quebradillas,18.475833,-66.938889
23432,PR,Rincon,18.34,-67.25
23433,PR,Rio Blanco,18.220278,-65.788889
23434,PR,Rio Grande,18.379444,-65.838889
23435,PR,Roosevelt Roads,18.2674,-65.6483
23436,PR,Rosario,18.163333,-67.081667
23437,PR,Sabana Grande,18.079722,-66.960833
23438,PR,Sabana Hoyos,18.435833,-66.614167
23439,PR,Sabana Seca,18.428889,-66.185
23440,PR,Saint Just,18.37,-66.012222
23441,PR,Salinas,17.979444,-66.298333
23442,PR,San Antonio,18.4475,-66.298056
23443,PR,San German,18.083611,-67.045278
23444,PR,San Juan,18.4652,-66.1071
23445,PR,San Lorenzo,18.191389,-65.961389
23446,PR,San Sebastian,18.338611,-66.990556
23447,PR,Santa Isabel,17.968056,-66.405278
23448,PR,Toa Alta,18.3664,-66.2333
23449,PR,Toa Baja,18.451944,-66.181944
23450,PR,Trujillo Alto,18.344,-66.0053
23451,PR,Utuado,18.2675,-66.700833
23452,PR,Vega Alta,18.414167,-66.331667
23453,PR,Vega Baja,18.4385,-66.3983
23454,PR,Vieques,18.426389,-65.835556
23455,PR,Villalba,18.129167,-66.4925
23456,PR,Yabucoa,18.0525,-65.879722
23457,PR,Yauco,18.036944,-66.850278
23458,RI,Adamsville,41.554444,-71.131667
23459,RI,Albion,41.951111,-71.455
23460,RI,Ashaway,41.423054,-71.783745
23461,RI,Barrington,41.744334,-71.317497
23462,RI,Block Island,41.171546,-71.574825
23463,RI,Bradford,41.411448,-71.746453
23464,RI,Bristol,41.68247,-71.267558
23465,RI,Carolina,41.46941,-71.650279
23466,RI,Central Falls,41.888263,-71.394527
23467,RI,Charlestown,41.400749,-71.661455
23468,RI,Chepachet,41.91549,-71.679483
23469,RI,Clayville,41.777762,-71.670589
23470,RI,Coventry,41.69143,-71.576794
23471,RI,Cranston,41.776572,-71.438331
23472,RI,Cumberland,41.948352,-71.415419
23473,RI,East Greenwich,41.649777,-71.474009
23474,RI,East Providence,41.813777,-71.368785
23475,RI,Exeter,41.574031,-71.607626
23476,RI,Fiskeville,41.734167,-71.548611
23477,RI,Forestdale,41.945833,-71.700278
23478,RI,Foster,41.781455,-71.718748
23479,RI,Glendale,41.976111,-71.633056
23480,RI,Greene,41.706151,-71.735607
23481,RI,Greenville,41.873409,-71.556923
23482,RI,Harmony,41.887778,-71.597222
23483,RI,Harrisville,41.976379,-71.653405
23484,RI,Hope,41.751603,-71.561225
23485,RI,Hope Valley,41.506974,-71.734862
23486,RI,Hopkinton,41.461111,-71.778056
23487,RI,Jamestown,41.516405,-71.376108
23488,RI,Johnston,41.826431,-71.497646
23489,RI,Kenyon,41.477694,-71.683992
23490,RI,Kingston,41.480295,-71.529239
23491,RI,Lincoln,41.908906,-71.434777
23492,RI,Little Compton,41.52204,-71.161215
23493,RI,Manville,41.96888,-71.474113
23494,RI,Mapleville,41.948056,-71.649167
23495,RI,Middletown,41.545556,-71.291944
23496,RI,Narragansett,41.435313,-71.46164
23497,RI,Newport,41.504502,-71.30348
23498,RI,North Kingstown,41.589426,-71.462494
23499,RI,North Providence,41.853412,-71.474058
23500,RI,North Scituate,41.8439,-71.624187
23501,RI,North Smithfield,41.966667,-71.55
23502,RI,Oakland,41.963637,-71.642925
23503,RI,Pascoag,41.962728,-71.709866
23504,RI,Pawtucket,41.872873,-71.390713
23505,RI,Peace Dale,41.45157,-71.500057
23506,RI,Portsmouth,41.594397,-71.252018
23507,RI,Providence,41.8255,-71.4114
23508,RI,Prudence Island,41.613606,-71.311827
23509,RI,Riverside,41.772313,-71.354244
23510,RI,Rockville,41.519722,-71.761667
23511,RI,Rumford,41.842472,-71.355938
23512,RI,Saunderstown,41.510528,-71.442693
23513,RI,Shannock,41.448333,-71.637222
23514,RI,Slatersville,42.001478,-71.5682
23515,RI,Slocum,41.521237,-71.537169
23516,RI,Smithfield,41.896382,-71.520666
23517,RI,Tiverton,41.633839,-71.180823
23518,RI,Wakefield,41.430195,-71.525138
23519,RI,Warren,41.725618,-71.270165
23520,RI,Warwick,41.702601,-71.447591
23521,RI,West Greenwich,41.639977,-71.643549
23522,RI,West Kingston,41.506716,-71.599076
23523,RI,West Warwick,41.700433,-71.518349
23524,RI,Westerly,41.369128,-71.812643
23525,RI,Wood River Junction,41.453771,-71.709512
23526,RI,Woonsocket,41.99948,-71.513683
23527,RI,Wyoming,41.523362,-71.683973
23528,SC,Abbeville,34.18186,-82.378452
23529,SC,Adams Run,32.749318,-80.368197
23530,SC,Aiken,33.553024,-81.719429
23531,SC,Alcolu,33.768402,-80.178782
23532,SC,Allendale,33.007676,-81.320254
23533,SC,Anderson,34.526051,-82.630436
23534,SC,Andrews,33.452525,-79.560438
23535,SC,Arcadia,34.958056,-81.990833
23536,SC,Awendaw,32.951475,-79.686075
23537,SC,Aynor,33.982271,-79.17773
23538,SC,Ballentine,34.124167,-81.2375
23539,SC,Bamberg,33.277915,-81.017744
23540,SC,Barnwell,33.233492,-81.35231
23541,SC,Batesburg,33.938595,-81.548988
23542,SC,Bath,33.504444,-81.869167
23543,SC,Beaufort,32.4335,-80.6728
23544,SC,Beech Island,33.427222,-81.891111
23545,SC,Belton,34.508715,-82.510106
23546,SC,Bennettsville,34.625501,-79.689826
23547,SC,Bethera,33.201389,-79.788333
23548,SC,Bethune,34.42012,-80.366206
23549,SC,Bishopville,34.224101,-80.274988
23550,SC,Blacksburg,35.115047,-81.508004
23551,SC,Blackstock,34.577876,-81.124857
23552,SC,Blackville,33.364476,-81.271844
23553,SC,Blair,34.496668,-81.345945
23554,SC,Blenheim,34.502033,-79.659422
23555,SC,Bluffton,32.251275,-80.872079
23556,SC,Blythewood,34.191112,-80.975756
23557,SC,Boiling Springs,35.0342,-81.9775
23558,SC,Bonneau,33.297332,-79.92164
23559,SC,Bowling Green,35.149722,-81.2125
23560,SC,Bowman,33.347466,-80.670868
23561,SC,Bradley,34.032587,-82.202723
23562,SC,Branchville,33.262802,-80.805931
23563,SC,Brunson,32.941297,-81.180719
23564,SC,Buffalo,34.724703,-81.682576
23565,SC,Cades,33.812017,-79.817567
23566,SC,Calhoun Falls,34.099912,-82.580544
23567,SC,Camden,34.269636,-80.590997
23568,SC,Cameron,33.557789,-80.646605
23569,SC,Campobello,35.108003,-82.140343
23570,SC,Canadys,33.056667,-80.62
23571,SC,Carlisle,34.614332,-81.509105
23572,SC,Cassatt,34.342414,-80.499993
23573,SC,Catawba,34.850712,-80.934154
23574,SC,Cayce,33.962567,-81.067084
23575,SC,Centenary,34.030833,-79.355833
23576,SC,Central,34.74007,-82.794727
23577,SC,Chapin,34.131158,-81.33182
23578,SC,Chappells,34.235834,-81.835253
23579,SC,Charleston,32.962223,-79.86533
23580,SC,Charleston,32.779506,-79.937069
23581,SC,Charleston Afb,32.895816,-80.067687
23582,SC,Cheraw,34.686275,-79.917414
23583,SC,Chesnee,35.115398,-81.867827
23584,SC,Chester,34.714897,-81.21856
23585,SC,Chesterfield,34.727834,-80.09577
23586,SC,Clarks Hill,33.65052,-82.14875
23587,SC,Clearwater,33.496667,-81.892222
23588,SC,Clemson,34.683061,-82.825003
23589,SC,Cleveland,35.06537,-82.609256
23590,SC,Clifton,34.979444,-81.818056
23591,SC,Clinton,34.470692,-81.87717
23592,SC,Clio,34.58052,-79.545255
23593,SC,Clover,35.110728,-81.186358
23594,SC,Columbia,34.072613,-81.179617
23595,SC,Columbia,34.0004,-81.033418
23596,SC,Conestee,34.768056,-82.35
23597,SC,Converse,34.991944,-81.835
23598,SC,Conway,33.873066,-79.055712
23599,SC,Coosawhatchie,32.483056,-80.983056
23600,SC,Cope,33.372555,-80.963111
23601,SC,Cordesville,33.162127,-79.920492
23602,SC,Cordova,33.42753,-80.885719
23603,SC,Cottageville,32.961171,-80.479414
23604,SC,Coward,33.990514,-79.751523
23605,SC,Cowpens,35.038979,-81.822019
23606,SC,Crocketville,32.916389,-81.0775
23607,SC,Cross,33.336373,-80.185901
23608,SC,Cross Anchor,34.642778,-81.858056
23609,SC,Cross Hill,34.269274,-81.984278
23610,SC,Dale,32.556389,-80.69
23611,SC,Dalzell,34.014412,-80.466533
23612,SC,Darlington,34.300294,-79.873221
23613,SC,Daufuskie Island,32.104167,-80.885556
23614,SC,Davis Station,33.6025,-80.264722
23615,SC,Denmark,33.320925,-81.14072
23616,SC,Dillon,34.414553,-79.377015
23617,SC,Donalds,34.399772,-82.366616
23618,SC,Dorchester,33.124688,-80.403398
23619,SC,Drayton,34.967778,-81.906667
23620,SC,Due West,34.334425,-82.400164
23621,SC,Duncan,34.917645,-82.125821
23622,SC,Early Branch,32.628893,-81.030011
23623,SC,Easley,34.829031,-82.579552
23624,SC,Eastover,33.915274,-80.699647
23625,SC,Edgefield,33.805553,-81.96602
23626,SC,Edgemoor,34.797006,-80.989095
23627,SC,Edisto Island,32.548572,-80.30701
23628,SC,Effingham,34.094571,-79.791822
23629,SC,Ehrhardt,33.104436,-81.022137
23630,SC,Elgin,34.161963,-80.811292
23631,SC,Elko,33.380278,-81.379722
23632,SC,Elliott,34.117149,-80.175441
23633,SC,Elloree,33.490608,-80.56784
23634,SC,Enoree,34.670952,-81.92373
23635,SC,Estill,32.737514,-81.217768
23636,SC,Eutawville,33.392189,-80.319983
23637,SC,Fair Play,34.577548,-82.999874
23638,SC,Fairfax,32.951455,-81.25864
23639,SC,Fairforest,34.956389,-82.010278
23640,SC,Fingerville,35.133889,-82.006667
23641,SC,Florence,34.18375,-79.772786
23642,SC,Folly Beach,32.655,-79.940556
23643,SC,Fork,34.28733,-79.250063
23644,SC,Fort Lawn,34.70064,-80.909175
23645,SC,Fort Mill,35.0073697,-80.9450759
23646,SC,Fort Mill,35.024167,-81.028056
23647,SC,Fountain Inn,34.653334,-82.264593
23648,SC,Furman,32.681389,-81.188333
23649,SC,Gable,33.840989,-80.081377
23650,SC,Gadsden,33.845461,-80.753199
23651,SC,Gaffney,35.061508,-81.649061
23652,SC,Galivants Ferry,34.123801,-79.105915
23653,SC,Garnett,32.600666,-81.239629
23654,SC,Gaston,33.833712,-81.117395
23655,SC,Georgetown,33.430776,-79.323459
23656,SC,Gifford,32.859444,-81.239167
23657,SC,Gilbert,33.95805,-81.39136
23658,SC,Glendale,34.944722,-81.837778
23659,SC,Gloverville,33.525833,-81.830278
23660,SC,Goose Creek,32.988699,-80.019948
23661,SC,Gramling,35.076667,-82.132778
23662,SC,Graniteville,33.563016,-81.814686
23663,SC,Gray Court,34.580984,-82.157035
23664,SC,Great Falls,34.57053,-80.913263
23665,SC,Greeleyville,33.59664,-79.98022
23666,SC,Green Pond,32.662827,-80.528035
23667,SC,Green Sea,34.205105,-79.051613
23668,SC,Greenville,34.847165,-82.406049
23669,SC,Greenville,34.9137,-82.0978
23670,SC,Greenwood,34.175802,-82.156211
23671,SC,Greer,34.8968,-82.267442
23672,SC,Gresham,33.906941,-79.356426
23673,SC,Grover,33.105,-80.595
23674,SC,Hamer,34.484556,-79.377871
23675,SC,Hampton,32.87288,-81.097333
23676,SC,Hardeeville,32.263512,-81.066865
23677,SC,Harleyville,33.220511,-80.450094
23678,SC,Hartsville,34.375616,-80.084237
23679,SC,Heath Springs,34.602422,-80.71031
23680,SC,Hemingway,33.741887,-79.448895
23681,SC,Hickory Grove,34.970833,-81.430599
23682,SC,Hilda,33.273333,-81.247222
23683,SC,Hilton Head Island,32.1632,-80.7533
23684,SC,Hodges,34.288167,-82.214225
23685,SC,Holly Hill,33.327586,-80.402393
23686,SC,Hollywood,32.722306,-80.259566
23687,SC,Honea Path,34.441723,-82.425471
23688,SC,Hopkins,33.934868,-80.844906
23689,SC,Horatio,34.021111,-80.566111
23690,SC,Huger,33.018436,-79.807254
23691,SC,Inman,35.052795,-82.054013
23692,SC,Irmo,34.110254,-81.196553
23693,SC,Islandton,32.950324,-80.891589
23694,SC,Isle Of Palms,32.794252,-79.772949
23695,SC,Iva,34.319847,-82.657437
23696,SC,Jackson,33.338886,-81.797628
23697,SC,Jacksonboro,32.77,-80.454722
23698,SC,Jamestown,33.228797,-79.715551
23699,SC,Jefferson,34.654581,-80.363934
23700,SC,Jenkinsville,34.271693,-81.271153
23701,SC,Joanna,34.406795,-81.81907
23702,SC,Johns Island,32.709697,-80.094294
23703,SC,Johnsonville,33.829873,-79.478256
23704,SC,Johnston,33.823075,-81.797242
23705,SC,Jonesville,34.837368,-81.684218
23706,SC,Kershaw,34.557809,-80.554633
23707,SC,Kinards,34.355219,-81.71975
23708,SC,Kingstree,33.687841,-79.783221
23709,SC,La France,34.611944,-82.765278
23710,SC,Ladson,32.993019,-80.125701
23711,SC,Ladys Island,32.4446,-80.6412
23712,SC,Lake City,33.865473,-79.741794
23713,SC,Lake View,34.34449,-79.192869
23714,SC,Lamar,34.189044,-80.030134
23715,SC,Lancaster,34.749006,-80.761576
23716,SC,Lando,34.776111,-81.010278
23717,SC,Landrum,35.156486,-82.211473
23718,SC,Lane,33.50827,-79.871545
23719,SC,Langley,33.517778,-81.844167
23720,SC,Latta,34.339829,-79.441704
23721,SC,Laurens,34.500714,-82.026774
23722,SC,Leesville,33.913169,-81.459753
23723,SC,Lexington,33.981389,-81.236389
23724,SC,Liberty,34.787189,-82.697429
23725,SC,Liberty Hill,34.478056,-80.801944
23726,SC,Little Mountain,34.167569,-81.418375
23727,SC,Little River,33.876806,-78.650829
23728,SC,Little Rock,34.404803,-79.326948
23729,SC,Lobeco,32.5525,-80.743611
23730,SC,Lockhart,34.786389,-81.462222
23731,SC,Lodge,32.982263,-80.934641
23732,SC,Long Creek,34.754954,-83.184728
23733,SC,Longs,33.906408,-78.793359
23734,SC,Loris,34.055756,-78.916096
23735,SC,Lowndesville,34.26624,-82.571021
23736,SC,Lugoff,34.22961,-80.714712
23737,SC,Luray,32.86177,-81.223506
23738,SC,Lydia,34.288889,-80.1125
23739,SC,Lyman,34.968443,-82.143479
23740,SC,Lynchburg,34.052603,-80.098821
23741,SC,Manning,33.667716,-80.222078
23742,SC,Marietta,35.029644,-82.513622
23743,SC,Marion,34.156195,-79.389822
23744,SC,Martin,33.109286,-81.500304
23745,SC,Mauldin,34.780675,-82.303507
23746,SC,Mayesville,34.046463,-80.234927
23747,SC,Mayo,35.083889,-81.86
23748,SC,Mc Bee,34.46056,-80.254434
23749,SC,Mc Clellanville,33.10472,-79.479982
23750,SC,Mc Coll,34.670406,-79.559741
23751,SC,Mc Connells,34.867667,-81.236803
23752,SC,Mc Cormick,33.914646,-82.271862
23753,SC,Miley,32.947778,-81.031944
23754,SC,Minturn,34.516944,-79.4725
23755,SC,Modoc,33.724894,-82.203469
23756,SC,Moncks Corner,33.163071,-80.036576
23757,SC,Monetta,33.774729,-81.536299
23758,SC,Montmorenci,33.527778,-81.636667
23759,SC,Moore,34.883453,-82.017893
23760,SC,Mount Carmel,33.970323,-82.43607
23761,SC,Mount Croghan,34.743895,-80.242791
23762,SC,Mount Pleasant,32.816211,-79.852031
23763,SC,Mountain Rest,34.854119,-83.113402
23764,SC,Mountville,34.340791,-81.958429
23765,SC,Mullins,34.204441,-79.254155
23766,SC,Murrells Inlet,33.550717,-79.05275
23767,SC,Myrtle Beach,33.758701,-78.804448
23768,SC,Neeses,33.534282,-81.083433
23769,SC,Nesmith,33.591652,-79.551301
23770,SC,New Ellenton,33.417242,-81.687376
23771,SC,New Zion,33.795736,-80.014753
23772,SC,Newberry,34.284661,-81.615741
23773,SC,Newry,34.725,-82.91
23774,SC,Nichols,34.242629,-79.162493
23775,SC,Ninety Six,34.165198,-82.029185
23776,SC,Norris,34.765472,-82.755492
23777,SC,North,33.621121,-81.060096
23778,SC,North Augusta,33.517766,-81.934794
23779,SC,North Charleston,33.0562,-80.0759
23780,SC,North Charleston,32.851206,-79.976442
23781,SC,North Charleston,32.933096,-80.086463
23782,SC,North Myrtle Beach,33.822801,-78.67792
23783,SC,Norway,33.453402,-81.109744
23784,SC,Okatie,32.327778,-80.847778
23785,SC,Olanta,33.928545,-79.915349
23786,SC,Olar,33.18364,-81.164042
23787,SC,Orangeburg,33.502545,-80.859282
23788,SC,Pacolet,34.901708,-81.758703
23789,SC,Pacolet Mills,34.9225,-81.742778
23790,SC,Pageland,34.772193,-80.396615
23791,SC,Pamplico,33.992166,-79.592917
23792,SC,Parksville,33.786111,-82.219722
23793,SC,Patrick,34.559823,-80.064984
23794,SC,Pauline,34.774808,-81.857853
23795,SC,Pawleys Island,33.450825,-79.134128
23796,SC,Peak,34.240556,-81.323611
23797,SC,Pelion,33.776628,-81.250161
23798,SC,Pelzer,34.646063,-82.467334
23799,SC,Pendleton,34.63694,-82.740623
23800,SC,Pickens,34.902403,-82.705784
23801,SC,Piedmont,34.724433,-82.470216
23802,SC,Pineland,32.602065,-81.176116
23803,SC,Pineville,33.419926,-80.093181
23804,SC,Pinewood,33.764216,-80.497761
23805,SC,Pinopolis,33.224125,-80.039761
23806,SC,Plum Branch,33.832893,-82.248041
23807,SC,Pomaria,34.306281,-81.449973
23808,SC,Port Royal,32.384205,-80.69278
23809,SC,Prosperity,34.183243,-81.532353
23810,SC,Rains,34.0975,-79.315833
23811,SC,Ravenel,32.788088,-80.222346
23812,SC,Reevesville,33.187213,-80.66725
23813,SC,Reidville,34.862778,-82.114444
23814,SC,Rembert,34.108467,-80.494544
23815,SC,Richburg,34.682185,-80.989061
23816,SC,Richland,34.677778,-83.025556
23817,SC,Ridge Spring,33.871403,-81.655949
23818,SC,Ridgeland,32.491938,-80.949435
23819,SC,Ridgeville,33.108017,-80.308611
23820,SC,Ridgeway,34.316651,-80.928813
23821,SC,Rion,34.306944,-81.125278
23822,SC,Rock Hill,34.915068,-81.012904
23823,SC,Roebuck,34.8688,-81.95255
23824,SC,Round O,32.940516,-80.573882
23825,SC,Rowesville,33.370257,-80.833115
23826,SC,Ruby,34.737928,-80.190966
23827,SC,Ruffin,33.010319,-80.813653
23828,SC,Russellville,33.396944,-79.971944
23829,SC,Saint George,33.184532,-80.573246
23830,SC,Saint Helena Island,32.380213,-80.533863
23831,SC,Saint Matthews,33.694212,-80.856286
23832,SC,Saint Stephen,33.405953,-79.937635
23833,SC,Salem,34.872836,-82.960687
23834,SC,Salley,33.597233,-81.318418
23835,SC,Salters,33.561138,-79.830024
23836,SC,Saluda,34.017451,-81.775398
23837,SC,Sandy Springs,34.595278,-82.75
23838,SC,Santee,33.483533,-80.480498
23839,SC,Sardinia,33.834167,-80.083056
23840,SC,Scotia,32.680833,-81.243611
23841,SC,Scranton,33.92813,-79.773101
23842,SC,Seabrook,32.526884,-80.740793
23843,SC,Sellers,34.269522,-79.436948
23844,SC,Seneca,34.7347,-82.9482
23845,SC,Sharon,34.908396,-81.372907
23846,SC,Shaw A F B,33.980262,-80.481093
23847,SC,Sheldon,32.601389,-80.793333
23848,SC,Silverstreet,34.235553,-81.703684
23849,SC,Simpsonville,34.736944,-82.254444
23850,SC,Six Mile,34.828287,-82.827795
23851,SC,Slater,35.031667,-82.495278
23852,SC,Smoaks,33.096319,-80.813021
23853,SC,Smyrna,35.030784,-81.389606
23854,SC,Society Hill,34.451161,-79.886494
23855,SC,Spartanburg,34.935211,-81.965377
23856,SC,Springfield,33.534265,-81.249858
23857,SC,Starr,34.396196,-82.68971
23858,SC,Startex,34.928333,-82.099167
23859,SC,State Park,34.090556,-80.966389
23860,SC,Sullivans Island,32.763652,-79.839905
23861,SC,Summerton,33.594578,-80.360566
23862,SC,Summerville,33.028045,-80.173852
23863,SC,Sumter,33.928199,-80.321008
23864,SC,Sunset,34.970617,-82.807639
23865,SC,Swansea,33.733917,-81.093309
23866,SC,Sycamore,33.035556,-81.222222
23867,SC,Tamassee,34.898229,-82.986138
23868,SC,Tatum,34.643889,-79.586667
23869,SC,Taylors,34.924517,-82.31968
23870,SC,Tigerville,35.094443,-82.358236
23871,SC,Tillman,32.492719,-81.077567
23872,SC,Timmonsville,34.101241,-79.937845
23873,SC,Townville,34.522638,-82.89633
23874,SC,Travelers Rest,35.003929,-82.427179
23875,SC,Trenton,33.693757,-81.853392
23876,SC,Troy,33.955654,-82.294077
23877,SC,Turbeville,33.87857,-79.985174
23878,SC,Ulmer,33.057597,-81.221292
23879,SC,Una,34.968889,-81.970556
23880,SC,Union,34.726855,-81.620235
23881,SC,Van Wyck,34.858333,-80.846111
23882,SC,Vance,33.413882,-80.461716
23883,SC,Varnville,32.834893,-81.028839
23884,SC,Vaucluse,33.6125,-81.81
23885,SC,Wadmalaw Island,32.652854,-80.182867
23886,SC,Wagener,33.649417,-81.39952
23887,SC,Walhalla,34.768902,-83.038778
23888,SC,Wallace,34.730704,-79.801142
23889,SC,Walterboro,32.897367,-80.679225
23890,SC,Ward,33.884856,-81.728341
23891,SC,Ware Shoals,34.402491,-82.26779
23892,SC,Warrenville,33.519917,-81.829397
23893,SC,Waterloo,34.33673,-82.087968
23894,SC,Wedgefield,33.943002,-80.498719
23895,SC,Wellford,34.951394,-82.092706
23896,SC,West Columbia,33.995024,-81.088836
23897,SC,West Union,34.751572,-83.039887
23898,SC,Westminster,34.658857,-83.110782
23899,SC,Westville,34.449177,-80.579554
23900,SC,White Rock,34.145,-81.275833
23901,SC,White Stone,34.902778,-81.817222
23902,SC,Whitmire,34.495485,-81.605981
23903,SC,Williams,33.034444,-80.842778
23904,SC,Williamston,34.620572,-82.511006
23905,SC,Williston,33.392608,-81.416146
23906,SC,Windsor,33.467446,-81.513626
23907,SC,Winnsboro,34.381008,-81.10899
23908,SC,Woodruff,34.757864,-82.044658
23909,SC,Yemassee,32.642983,-80.812932
23910,SC,York,34.994669,-81.224462
23911,SD,Aberdeen,45.466109,-98.485642
23912,SD,Agar,44.839345,-100.071238
23913,SD,Akaska,45.332447,-100.118614
23914,SD,Alcester,43.004726,-96.633243
23915,SD,Alexandria,43.623847,-97.782087
23916,SD,Allen,43.290818,-101.932858
23917,SD,Alpena,44.170907,-98.396191
23918,SD,Amherst,45.707426,-97.930078
23919,SD,Andover,45.422171,-97.917497
23920,SD,Arlington,44.366769,-97.068734
23921,SD,Armour,43.316045,-98.341372
23922,SD,Artesian,44.035362,-97.953958
23923,SD,Ashton,45.012833,-98.442549
23924,SD,Astoria,44.573515,-96.541634
23925,SD,Aurora,44.283786,-96.704268
23926,SD,Avon,43.039725,-98.028261
23927,SD,Badger,44.491802,-97.218368
23928,SD,Baltic,43.730908,-96.756272
23929,SD,Barnard,45.720469,-98.553379
23930,SD,Batesland,43.078962,-102.173776
23931,SD,Bath,45.456352,-98.355209
23932,SD,Belle Fourche,44.672281,-103.839601
23933,SD,Belvidere,43.886031,-101.238691
23934,SD,Beresford,43.087409,-96.781256
23935,SD,Big Stone City,45.28504,-96.561434
23936,SD,Bison,45.516126,-102.482707
23937,SD,Black Hawk,44.151173,-103.348634
23938,SD,Blunt,44.502572,-99.946278
23939,SD,Bonesteel,43.069536,-98.987959
23940,SD,Bowdle,45.432881,-99.635978
23941,SD,Box Elder,44.119858,-103.068237
23942,SD,Bradley,45.075099,-97.638712
23943,SD,Brandon,43.596413,-96.578201
23944,SD,Brandt,44.67383,-96.643545
23945,SD,Brentford,45.153063,-98.319281
23946,SD,Bridgewater,43.554306,-97.49591
23947,SD,Bristol,45.308982,-97.746573
23948,SD,Britton,45.802304,-97.741835
23949,SD,Brookings,44.305619,-96.791408
23950,SD,Bruce,44.467453,-96.910984
23951,SD,Bryant,44.598671,-97.453659
23952,SD,Buffalo,45.574001,-103.582605
23953,SD,Buffalo Gap,43.495762,-103.315749
23954,SD,Bullhead,45.766667,-101.083333
23955,SD,Burbank,42.763798,-96.846569
23956,SD,Burke,43.210602,-99.268963
23957,SD,Camp Crook,45.595289,-103.963232
23958,SD,Canistota,43.585639,-97.288901
23959,SD,Canova,43.885517,-97.534163
23960,SD,Canton,43.303819,-96.593796
23961,SD,Caputa,43.980116,-103.023406
23962,SD,Carpenter,44.664768,-97.916825
23963,SD,Carthage,44.1496,-97.711632
23964,SD,Castlewood,44.731339,-97.020432
23965,SD,Cavour,44.364951,-98.020797
23966,SD,Centerville,43.117635,-96.963637
23967,SD,Chamberlain,43.795295,-99.311819
23968,SD,Chancellor,43.407962,-96.982695
23969,SD,Cherry Creek,44.621018,-101.65178
23970,SD,Chester,43.898077,-96.975883
23971,SD,Claire City,45.875522,-97.107274
23972,SD,Claremont,45.666149,-98.040367
23973,SD,Clark,44.878,-97.726536
23974,SD,Clear Lake,44.763703,-96.700541
23975,SD,Colman,43.955761,-96.818882
23976,SD,Colome,43.227334,-99.693273
